GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,1,1,21625,Damani Sewell,runout (O McCatty),1,1,null,0,0,100,2.0,0.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,2,1,21560,Damian Bryce,b A Gopie,4,12,null,0,0,33.33,1.5,0.0,24.0,0.0,13.09,0.0,0.0,0.0,3.0,0.0,0,0,1,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,3,1,21541,Tieno Osbourne,c O McCatty b J Chisholm,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,4,1,21617,Sushane Anderson,runout (K Santokie),17,12,null,1,1,141.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,4,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,5,1,10998,Javed Williams,b A Gordon,3,3,null,0,0,100,null,null,null,null,null,null,null,null,null,null,0,0,1,1,0,0,0,WK,null,null,wk-batter,5,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,6,1,62262,Nkala Tracey,c M Morgan b John Campbell,17,14,null,2,1,121.43,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,7,1,39904,Sheldon Pryce,Not out,10,8,null,1,0,125,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,8,1,21621,Dwayne Hamilton,c & b TT Daley,4,6,null,0,0,66.67,1.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,5.0,1.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,9,1,62153,Jevone Wynter,Not out,3,2,null,0,0,150,1.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,10,0,40247,Fitzroy Hunter,null,null,null,null,null,null,null,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MUS,8961,MIT,6058,MIT,62,7,10,66,4,6.5,"Sabina Park, Kingston, Kingston",0,1,11,0,62152,Mickel Silva,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,1,1,42328,Adrian Weir,c J Williams b J Wynter,6,3,null,1,0,200,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,2,1,30110,Odain McCatty,c M Silva b F Hunter,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,1,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,3,1,7565,John Campbell,c D Bryce b J Wynter,4,3,null,1,0,133.33,1.0,0.0,11.0,1.0,11.0,6.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,4,1,62159,Matthew Morgan,st J Williams b D Sewell,10,8,null,0,1,125,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",1,0,5,1,21540,Albert Gopie,Not out,24,16,null,0,2,150,1.0,0.0,12.0,1.0,12.0,3.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,AR,null,null,batting all-rounder,5,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,6,1,62158,Brian Barnes,Not out,5,10,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,7,0,62157,Trevaun Williams,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,8,0,21628,Tyrone Daley,null,null,null,null,null,null,null,2.0,0.0,13.0,1.0,6.5,2.0,2.0,0.0,0.0,0.0,1,0,1,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,9,0,21624,Jermaine Chisholm,null,null,null,null,null,null,null,2.0,0.0,10.0,1.0,5.0,4.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,10,0,14598,Andel Gordon,null,null,null,null,null,null,null,2.0,0.0,10.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,null,null,null,null,10,t10,Jamaica T10
20250120MITMUS,2025,null,2025-01-20,FINISHED,MIT,6058,MUS,8961,MIT,66,4,6.5,62,7,10,"Sabina Park, Kingston, Kingston",0,0,11,0,21542,Krishmar Santokie,null,null,null,null,null,null,null,2.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,null,null,null,null,11,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,1,1,21573,Sadique Henry,c P Salmon b R Francis,11,13,null,1,0,84.62,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,2,1,19597,Oraine Williams,runout (J Northover / O Smith),12,10,null,1,0,120,2.0,0.0,18.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,2,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,3,1,18852,Jordan Johnson,c J Northover b J Buchanan,15,6,null,0,2,250,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,4,1,21566,Ramaal Lewis,c C Simpson b R Francis,1,5,null,0,0,20,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,5,1,21611,Jamie Hay,runout (J Northover),4,5,null,0,0,80,1.5,0.0,10.0,1.0,5.45,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,5,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,6,1,62161,Michael Clarke,c C Simpson b P Salmon,10,6,null,0,1,166.67,1.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,7,1,14595,Justin Beckford,c O Smith b K Campbell,7,6,null,0,1,116.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,8,1,62311,Kedar Brown,Not out,5,7,null,1,0,71.43,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,8,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,9,1,39747,Daniel Beckford,Not out,3,3,null,0,0,100,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,9,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,10,0,21629,Ojay Shields,null,null,null,null,null,null,null,1.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0,0,1,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRI,6061,SRO,6062,SRO,89,7,10,90,3,7.5,"Sabina Park, Kingston, Kingston",0,1,11,0,19603,Gordon Bryan,null,null,null,null,null,null,null,2.0,0.0,23.0,0.0,11.5,0.0,0.0,0.0,3.0,2.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,1,1,39744,Chevon Simpson,c O Shields b O Williams,14,11,null,0,1,127.27,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,2,1,21604,Rushane Gordon,c D Beckford b J Hay,8,10,null,1,0,80,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",1,0,3,1,21608,Pete Salmon,Not out,42,19,null,1,5,221.05,2.0,0.0,13.0,1.0,6.5,6.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,3,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,4,1,14261,Odean Smith,c J Hay b O Williams,0,1,null,0,0,0,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,4,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,5,1,14279,Javelle Glen,Not out,9,8,null,2,0,112.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,6,0,62149,Denneil Griffiths,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,6,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,7,0,21832,Khari Campbell,null,null,null,null,null,null,null,2.0,1.0,12.0,1.0,6.0,7.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,8,0,21609,Ryan Francis,null,null,null,null,null,null,null,2.0,0.0,8.0,2.0,4.0,5.0,0.0,1.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,9,0,19606,Nicholson Gordon,null,null,null,null,null,null,null,2.0,0.0,21.0,0.0,10.5,6.0,2.0,0.0,3.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,10,0,62148,Jose Northover,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,1,0,1,null,null,null,null,10,t10,Jamaica T10
20250120SRISRO,2025,null,2025-01-20,FINISHED,SRO,6062,SRI,6061,SRO,90,3,7.5,89,7,10,"Sabina Park, Kingston, Kingston",0,0,11,0,40021,Javaughn Buchanan,null,null,null,null,null,null,null,1.0,0.0,18.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,1,1,62219,Aldane Thomas,lbw b SS Cottrell,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,2,1,12764,Andre McIntosh McCarthy,lbw b M Davis,4,5,null,0,0,80,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,3,1,30108,Zavier Khadeem Burton,b SS Cottrell,8,9,null,0,1,88.89,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,4,1,21556,Andre McCarthy-I,st K Wilson b BO Barnes,34,21,null,2,3,161.9,2.0,0.0,37.0,0.0,18.5,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,5,1,21563,Michael Frew,c K Lewis b A Dennis,7,8,null,1,0,87.5,1.1,0.0,12.0,1.0,10.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,5,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,6,1,62145,Howard Palmer,c D Anderson b BO Barnes,4,7,null,0,0,57.14,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,7,1,62143,Jsaved Harmer,c K Lewis b BO Barnes,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,7,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,8,1,62142,Koby Henry,Not out,4,5,null,0,0,80,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,8,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,9,1,42330,Reon Edwards,Not out,12,2,null,0,2,600,1.0,0.0,11.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0,0,1,0,BOWL,null,null,bowler,9,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,10,0,21947,Osbourne Palmer,null,null,null,null,null,null,null,1.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,CWA,6060,SKI,6059,SKI,76,7,10,77,2,5.1,"Sabina Park, Kingston, Kingston",0,1,11,0,39740,Andre Blake,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,1,1,7564,Jermaine Blackwood,b R Edwards,11,8,null,2,0,137.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,2,1,5453,Kennar Lewis,c R Edwards b M Frew,30,11,null,1,4,272.73,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,3,1,14273,Kirk McKenzie,Not out,26,9,null,1,3,288.89,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",1,0,4,1,19604,Brad Barnes,Not out,6,4,null,1,0,150,2.0,0.0,20.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,5,0,21549,Kymani Wilson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,1,0,0,0,null,null,null,null,5,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,6,0,39717,Deethmar Anderson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,6,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,7,0,39927,Mario Davis,null,null,null,null,null,null,null,2.0,0.0,17.0,1.0,8.5,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,8,0,21553,Shalome Parnell,null,null,null,null,null,null,null,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,9,0,21552,Andre Dennis,null,null,null,null,null,null,null,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,10,0,12209,Sheldon Cottrell,null,null,null,null,null,null,null,2.0,0.0,11.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,null,null,null,null,10,t10,Jamaica T10
20250119SKICWA,2025,null,2025-01-19,FINISHED,SKI,6059,CWA,6060,SKI,77,2,5.1,76,7,10,"Sabina Park, Kingston, Kingston",0,0,11,0,21587,Matthew Comerie-II,null,null,null,null,null,null,null,2.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,1,1,7564,Jermaine Blackwood,st J Williams b D Bryce,28,15,null,3,0,186.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,2,1,14273,Kirk McKenzie,c S Thompson b D Bryce,8,6,null,0,1,133.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,3,1,5453,Kennar Lewis,c J Williams b J Wynter,19,12,null,2,1,158.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,4,1,19604,Brad Barnes,c S Thompson b F Hunter,2,5,null,0,0,40,2.0,0.0,17.0,1.0,8.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",1,1,5,1,39717,Deethmar Anderson,c S Anderson b F Hunter,46,18,null,3,4,255.56,1.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,4.0,1.0,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,6,1,21553,Shalome Parnell,Not out,1,3,null,0,0,33.33,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,6,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,7,1,21552,Andre Dennis,b F Hunter,0,2,null,0,0,0,2.0,0.0,13.0,0.0,6.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t10,Jamaica T10
20250119SKIMUS,2025,null,2025-01-19,FINISHED,SKI,6059,MUS,8961,SKI,116,6,10,82,3,10,"Sabina Park, Kingston, Kingston",0,1,8,0,21549,Kymani Wilson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,1,0,0,0,null,null,null,null,8,t10,Jamaica T10
