PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
62986,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,BOWL,6298611,A Hasnat,0.05%,Unannounced,0,5.0,2025-02-20,11:00:39,Questionable,,98175,183373,0
14773,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,AR,1477311,D Patel,23.41%,Announced,28,7.0,2025-02-20,11:00:40,Probable,,98176,78133,7
36025,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,3602511,L Mohan,0.04%,Unannounced,0,7.0,2025-02-20,11:00:40,Questionable,,98176,131621,0
36012,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,3601211,A Ali-I,84.08%,Announced,525,7.0,2025-02-20,11:00:40,Probable,,98176,131645,5
62869,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,6286911,R Rulan,8.36%,Announced,421,6.0,2025-02-20,11:00:40,Probable,,98176,183231,6
62893,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,6289311,A Singh,11.43%,Announced,8,6.0,2025-02-20,11:00:40,Probable,,98176,183268,11
21125,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,WK,2112511,K Gholiya,50.85%,Announced,278,7.0,2025-02-20,11:00:40,Probable,,98176,48679,3
9336,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,WK,933611,M Singh,0.24%,Unannounced,0,6.0,2025-02-20,11:00:40,Questionable,,98176,183032,0
36010,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BAT,3601011,R Imran,83.42%,Announced,399,8.5,2025-02-20,11:00:40,Probable,,98176,48723,4
20990,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BAT,2099011,A Khokhar,0.18%,Unannounced,0,7.0,2025-02-20,11:00:40,Questionable,,98176,66279,0
17325,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BAT,1732511,A Kumar-I,0.07%,Unannounced,0,6.5,2025-02-20,11:00:40,Questionable,,98176,83766,0
25205,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BAT,2520511,S Rayian,0.08%,Unannounced,0,7.0,2025-02-20,11:00:40,Questionable,,98176,104553,0
36008,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BAT,3600811,S Singh-I,81.8%,Announced,567,8.0,2025-02-20,11:00:40,Probable,,98176,131644,7
62848,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BAT,6284811,A Arshad,17.98%,Announced,735,7.5,2025-02-20,11:00:40,Probable,,98176,165822,1
9351,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,935111,S Naqi,2.81%,Unannounced,179,8.0,2025-02-20,11:00:40,Questionable,,98176,28182,0
21006,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,2100611,J Parkash,25.65%,Announced,224,8.0,2025-02-20,11:00:40,Probable,,98176,48689,10
21135,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,2113511,N Kamboj,67.3%,Announced,523,7.5,2025-02-20,11:00:40,Probable,,98176,94617,9
51108,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,5110811,Sachin,0.08%,Unannounced,0,7.0,2025-02-20,11:00:40,Questionable,,98176,143014,0
50654,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,5065411,S Dayal,0.06%,Unannounced,0,6.5,2025-02-20,11:00:40,Questionable,,98176,165591,0
21128,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,2112811,A Kumar,95.82%,Announced,553,9.0,2025-02-20,11:00:40,Probable,,98176,94618,2
14779,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,1477911,M Tariq,0.05%,Unannounced,0,6.5,2025-02-20,11:00:40,Questionable,,98176,48760,0
25196,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,2519611,P Singh,0.5%,Unannounced,38,8.0,2025-02-20,11:00:40,Questionable,,98176,48751,0
40408,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,AR,4040811,R Sarwar,0.18%,Unannounced,0,7.5,2025-02-20,11:00:40,Questionable,,98176,28183,0
62819,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,AR,6281911,S Patel,9.58%,Unannounced,421,7.5,2025-02-20,11:00:40,Questionable,,98176,79139,0
62817,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,AR,6281711,A Singh-I,72.44%,Announced,179,8.5,2025-02-20,11:00:40,Probable,,98176,79597,2
62818,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,AR,6281811,D Siddique,82.97%,Announced,391,8.5,2025-02-20,11:00:40,Probable,,98176,127674,1
50728,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,AR,5072811,H Singh,0.03%,Unannounced,0,6.0,2025-02-20,11:00:40,Questionable,,98176,183475,0
62816,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,WK,6281611,S Patel,5.28%,Announced,222,6.5,2025-02-20,11:00:40,Probable,,98176,78130,8
21146,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,WK,2114611,M Raval,0.52%,Unannounced,54,6.5,2025-02-20,11:00:40,Questionable,,98176,95269,0
50657,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,WK,5065711,S Khan,69.35%,Announced,201,7.0,2025-02-20,11:00:40,Probable,,98176,165847,6
9158,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BAT,915811,R Hudda,79.97%,Announced,1025,7.5,2025-02-20,11:00:40,Probable,,98176,48705,4
62849,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,6284911,G Singh,6.8%,Unannounced,107,8.5,2025-02-20,11:00:40,Questionable,,98176,165825,0
36036,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BAT,3603611,A Dar,1.06%,Unannounced,0,9.0,2025-02-20,11:00:40,Questionable,,98176,48725,0
50658,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BAT,5065811,N Rana,0.15%,Unannounced,0,7.0,2025-02-20,11:00:40,Questionable,,98176,143074,0
51109,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BAT,5110911,M Tabish,9.85%,Announced,114,6.0,2025-02-20,11:00:40,Probable,,98176,165677,3
14213,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BOWL,1421311,M Patel,19.42%,Announced,86,8.0,2025-02-20,11:00:40,Probable,,98176,5679,9
62820,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BOWL,6282011,A Patel,0.07%,Unannounced,8,6.0,2025-02-20,11:00:40,Questionable,,98176,78122,0
19083,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BOWL,1908311,A Shafiq,78.51%,Announced,1448,6.5,2025-02-20,11:00:40,Probable,,98176,88779,5
36043,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BOWL,3604311,T Muhammad,0.11%,Unannounced,222,7.5,2025-02-20,11:00:40,Questionable,,98176,104551,0
40716,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BOWL,4071611,J Singh,84.11%,Announced,548,8.0,2025-02-20,11:00:40,Probable,,98176,131708,10
45142,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BOWL,4514211,J Kumar,15.83%,Announced,153,7.5,2025-02-20,11:00:40,Probable,,98176,166289,11
14768,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,LCA,3485,BAT,1476811,K Suthar,0.1%,Unannounced,0,6.0,2025-02-20,11:00:40,Questionable,,98176,78131,0
62929,2025,2025020711_1,2025-02-07,20250207LCAPCC_2_11,20250207LCAPCC_2,PCC,4190,BOWL,6292911,H Singh,9.65%,Announced,57,6.0,2025-02-20,11:00:40,Probable,,98176,165841,8
14773,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,AR,1477311,D Patel,12.83%,Announced,28,7.0,2025-02-20,11:00:41,Probable,,98177,78133,7
36025,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,3602511,L Mohan,0.06%,Unannounced,0,7.0,2025-02-20,11:00:41,Questionable,,98177,131621,0
36012,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,3601211,A Ali-I,79.29%,Announced,525,7.0,2025-02-20,11:00:41,Probable,,98177,131645,6
62869,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,6286911,R Rulan,27.11%,Announced,421,6.0,2025-02-20,11:00:41,Probable,,98177,183231,7
62893,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,6289311,A Singh,5.75%,Announced,8,6.0,2025-02-20,11:00:41,Probable,,98177,183268,11
21125,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,WK,2112511,K Gholiya,42.67%,Announced,278,7.0,2025-02-20,11:00:41,Probable,,98177,48679,2
9336,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,WK,933611,M Singh,0.27%,Unannounced,0,6.0,2025-02-20,11:00:41,Questionable,,98177,183032,0
36010,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BAT,3601011,R Imran,85.23%,Announced,399,8.5,2025-02-20,11:00:41,Probable,,98177,48723,5
20990,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BAT,2099011,A Khokhar,0.21%,Unannounced,0,7.0,2025-02-20,11:00:41,Questionable,,98177,66279,0
17325,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BAT,1732511,A Kumar-I,0.08%,Unannounced,0,6.5,2025-02-20,11:00:41,Questionable,,98177,83766,0
25205,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BAT,2520511,S Rayian,0.08%,Unannounced,0,7.0,2025-02-20,11:00:41,Questionable,,98177,104553,0
36008,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BAT,3600811,S Singh-I,70.83%,Announced,567,8.0,2025-02-20,11:00:41,Probable,,98177,131644,4
62848,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BAT,6284811,A Arshad,23.02%,Announced,735,7.5,2025-02-20,11:00:41,Probable,,98177,165822,1
9351,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,935111,S Naqi,2.09%,Unannounced,179,8.0,2025-02-20,11:00:41,Questionable,,98177,28182,0
21006,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,2100611,J Parkash,20.96%,Announced,224,8.0,2025-02-20,11:00:41,Probable,,98177,48689,8
21135,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,2113511,N Kamboj,74.34%,Announced,523,7.5,2025-02-20,11:00:41,Probable,,98177,94617,10
51108,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,5110811,Sachin,0.08%,Unannounced,0,7.0,2025-02-20,11:00:41,Questionable,,98177,143014,0
50654,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,5065411,S Dayal,0.06%,Unannounced,0,6.5,2025-02-20,11:00:41,Questionable,,98177,165591,0
21128,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,2112811,A Kumar,94.56%,Announced,553,9.0,2025-02-20,11:00:41,Probable,,98177,94618,3
14779,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,1477911,M Tariq,0.06%,Unannounced,0,6.5,2025-02-20,11:00:41,Questionable,,98177,48760,0
25196,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,2519611,P Singh,0.6%,Unannounced,38,8.0,2025-02-20,11:00:41,Questionable,,98177,48751,0
40408,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,AR,4040811,R Sarwar,0.23%,Unannounced,0,7.5,2025-02-20,11:00:41,Questionable,,98177,28183,0
62819,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,AR,6281911,S Patel,9.03%,Unannounced,421,7.5,2025-02-20,11:00:41,Questionable,,98177,79139,0
62817,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,AR,6281711,A Singh-I,63.38%,Announced,179,8.5,2025-02-20,11:00:41,Probable,,98177,79597,2
62818,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,AR,6281811,D Siddique,80.69%,Announced,391,8.5,2025-02-20,11:00:41,Probable,,98177,127674,1
50728,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,AR,5072811,H Singh,0.05%,Unannounced,0,6.0,2025-02-20,11:00:41,Questionable,,98177,183475,0
62816,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,WK,6281611,S Patel,4.55%,Announced,222,6.5,2025-02-20,11:00:41,Probable,,98177,78130,8
21146,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,WK,2114611,M Raval,0.52%,Unannounced,54,6.5,2025-02-20,11:00:41,Questionable,,98177,95269,0
50657,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,WK,5065711,S Khan,72.62%,Announced,201,7.0,2025-02-20,11:00:41,Probable,,98177,165847,5
9158,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BAT,915811,R Hudda,91.26%,Announced,1025,7.5,2025-02-20,11:00:41,Probable,,98177,48705,4
62849,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,6284911,G Singh,8.07%,Unannounced,107,8.5,2025-02-20,11:00:41,Questionable,,98177,165825,0
36036,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BAT,3603611,A Dar,1.36%,Unannounced,0,9.0,2025-02-20,11:00:41,Questionable,,98177,48725,0
50658,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BAT,5065811,N Rana,0.14%,Unannounced,0,7.0,2025-02-20,11:00:41,Questionable,,98177,143074,0
51109,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BAT,5110911,M Tabish,14.84%,Announced,114,6.0,2025-02-20,11:00:41,Probable,,98177,165677,6
14213,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BOWL,1421311,M Patel,11.36%,Announced,86,8.0,2025-02-20,11:00:41,Probable,,98177,5679,9
62820,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BOWL,6282011,A Patel,0.08%,Unannounced,8,6.0,2025-02-20,11:00:41,Questionable,,98177,78122,0
19083,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BOWL,1908311,A Shafiq,84.72%,Announced,1448,6.5,2025-02-20,11:00:41,Probable,,98177,88779,3
36043,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BOWL,3604311,T Muhammad,0.12%,Unannounced,222,7.5,2025-02-20,11:00:41,Questionable,,98177,104551,0
40716,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BOWL,4071611,J Singh,82.57%,Announced,548,8.0,2025-02-20,11:00:41,Probable,,98177,131708,10
45142,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BOWL,4514211,J Kumar,23.95%,Announced,153,7.5,2025-02-20,11:00:41,Probable,,98177,166289,11
14768,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,LCA,3485,BAT,1476811,K Suthar,0.08%,Unannounced,0,6.0,2025-02-20,11:00:41,Questionable,,98177,78131,0
62929,2025,2025020711_2,2025-02-07,20250207LCAPCC_1_11,20250207LCAPCC_1,PCC,4190,BOWL,6292911,H Singh,10.4%,Announced,57,6.0,2025-02-20,11:00:41,Probable,,98177,165841,9
9243,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,924311,R Narayan,29.01%,Announced,114,7.5,2025-02-20,11:00:42,Probable,,98178,48683,5
36386,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,3638611,M Al-Mahmud,0.78%,Unannounced,10,6.5,2025-02-20,11:00:42,Questionable,,98178,132885,0
45872,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,4587211,K Arfan,1.76%,Unannounced,15,7.0,2025-02-20,11:00:42,Questionable,,98178,156207,0
51041,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,5104111,A Andhariya,0.02%,Unannounced,0,6.5,2025-02-20,11:00:42,Questionable,,98178,165893,0
59679,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,5967911,B Mehmood,0.03%,Unannounced,13,6.5,2025-02-20,11:00:42,Questionable,,98178,183013,0
62837,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,6283711,M Ahmed,7.69%,Announced,41,6.0,2025-02-20,11:00:42,Probable,,98178,183038,11
36088,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,3608811,G Singh,0.05%,Unannounced,2,5.5,2025-02-20,11:00:42,Questionable,,98178,131726,0
62845,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,6284511,G Gagan,80.46%,Announced,424,6.0,2025-02-20,11:00:42,Probable,,98178,169021,1
53073,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,5307311,A Kumar,0.03%,Unannounced,0,6.5,2025-02-20,11:00:42,Questionable,,98178,169022,0
9341,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,934111,J Singh,34.26%,Announced,4,7.0,2025-02-20,11:00:42,Probable,,98178,169052,6
12695,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,1269511,S Singh,95.62%,Announced,440,7.5,2025-02-20,11:00:42,Probable,,98178,183034,7
62870,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,6287011,S Gurpreet,0.78%,Unannounced,0,8.0,2025-02-20,11:00:42,Questionable,,98178,183230,0
2923,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,AR,292311,M Bilal,0.8%,Unannounced,40,6.0,2025-02-20,11:00:42,Questionable,,98178,131716,0
14764,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,WK,1476411,A Singh,18.38%,Announced,286,7.5,2025-02-20,11:00:42,Probable,,98178,48662,8
62844,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,6284411,B Singh,0.03%,Unannounced,14,6.0,2025-02-20,11:00:42,Questionable,,98178,94688,0
20970,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,2097011,M Singh,0.06%,Unannounced,11,6.0,2025-02-20,11:00:42,Questionable,,98178,94708,0
7660,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,766011,H Kumar,25.4%,Announced,3,6.5,2025-02-20,11:00:42,Probable,,98178,94709,5
62843,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,6284311,P Nangloo,0.03%,Unannounced,0,5.5,2025-02-20,11:00:42,Questionable,,98178,94712,0
36089,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,3608911,H Sahota,19.9%,Announced,104,7.0,2025-02-20,11:00:42,Probable,,98178,131718,2
29648,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,2964811,G Singh,58.9%,Announced,257,6.5,2025-02-20,11:00:42,Probable,,98178,165698,11
62842,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,6284211,J Rai,1.66%,Unannounced,182,6.0,2025-02-20,11:00:42,Questionable,,98178,183037,0
51113,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,5111311,G Singh,0.38%,Unannounced,48,7.0,2025-02-20,11:00:42,Questionable,,98178,183503,0
14766,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,1476611,M Shan,0.02%,Unannounced,0,6.0,2025-02-20,11:00:42,Questionable,,98178,49400,0
14767,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,1476711,L Kumar,0.03%,Unannounced,0,7.0,2025-02-20,11:00:42,Questionable,,98178,77990,0
36097,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,3609711,Rahul,0.1%,Unannounced,266,8.0,2025-02-20,11:00:42,Questionable,,98178,131730,0
62846,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,6284611,B Singh,8.26%,Announced,352,7.5,2025-02-20,11:00:42,Probable,,98178,183035,10
62847,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,6284711,D Singh,62.35%,Announced,429,6.5,2025-02-20,11:00:42,Probable,,98178,183036,4
31747,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,3174711,M Singh,57.27%,Announced,340,8.5,2025-02-20,11:00:42,Probable,,98178,48670,3
25191,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,2519111,D Asgher,0.02%,Unannounced,5,7.0,2025-02-20,11:00:42,Questionable,,98178,104597,0
53107,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,5310711,G Singh,81.32%,Announced,412,7.5,2025-02-20,11:00:42,Probable,,98178,131623,9
21152,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,2115211,K Neupane,0.06%,Unannounced,0,7.5,2025-02-20,11:00:42,Questionable,,98178,94677,0
20957,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,2095711,K Kandel,0.22%,Unannounced,0,8.0,2025-02-20,11:00:42,Questionable,,98178,78120,0
9171,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,917111,R Bhardwaj,12.48%,Announced,8,6.0,2025-02-20,11:00:42,Probable,,98178,48699,10
9152,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,915211,A Naseem,5.39%,Unannounced,6,8.0,2025-02-20,11:00:42,Questionable,,98178,48706,0
40604,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,4060411,S Akbory,0.44%,Unannounced,4,7.5,2025-02-20,11:00:42,Questionable,,98178,48716,0
62981,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6298111,R Vishwakarma,68.89%,Announced,275,8.0,2025-02-20,11:00:42,Probable,,98178,66200,3
36035,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,3603511,M Singh,74.22%,Announced,144,7.0,2025-02-20,11:00:42,Probable,,98178,66202,8
52401,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,5240111,A Singh,39.55%,Announced,164,6.5,2025-02-20,11:00:42,Probable,,98178,78117,7
62836,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6283611,A Chouhan,0.03%,Unannounced,0,6.5,2025-02-20,11:00:42,Questionable,,98178,169281,0
62838,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6283811,R Rehan,3.14%,Unannounced,216,6.0,2025-02-20,11:00:42,Questionable,,98178,183012,0
62839,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6283911,S Singh,0.03%,Unannounced,0,6.0,2025-02-20,11:00:42,Questionable,,98178,183014,0
62840,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6284011,N Islam,0.02%,Unannounced,0,6.0,2025-02-20,11:00:42,Questionable,,98178,183048,0
